entry number, lat/long
0,longitude,-118.593969, -118.484785, -118.370323, -118.286261, -118.325244, -118.374768, -118.465368, -118.482609, -118.563442, -118.593969, 
0,latitude,33.467197999999996, 33.487483, 33.409285, 33.351462999999995, 33.299075, 33.320065, 33.326056, 33.369914, 33.434381, 33.467197999999996, 
1,longitude,-118.594033, -118.540069, -118.446771, -118.353504, -118.425634, -118.487908, -118.581513, -118.641578, -118.594033, 
1,latitude,33.035951, 32.980933, 32.895424, 32.821962, 32.800595, 32.84459, 32.931672, 33.017129, 33.035951, 
2,longitude,-119.578942, -119.510489, -119.427171, -119.429559, -119.464725, -119.545872, -119.578942, 
2,latitude,33.278628, 33.307269, 33.266023, 33.228167, 33.215432, 33.233405999999995, 33.278628, 
3,longitude,-119.91621599999999, -119.857304, -119.739472, -119.56670000000001, -119.47073665694401, -119.442654, -119.364214, -119.363065, -119.391587, -119.48771955738201, -119.554472, -119.662825, -119.721206, -119.795938, -119.873358, -119.876916, -119.91621599999999, 
3,latitude,34.058351, 34.071298, 34.049299, 34.053452, 34.053996622104, 34.054156, 34.050793999999996, 34.000548, 33.994636, 33.99651515438929, 33.99782, 33.985889, 33.959582999999995, 33.962928999999995, 33.980374999999995, 34.023527, 34.058351, 
4,longitude,-120.368278, -120.24248, -120.135853, -120.05510699999999, -119.984316, -119.973691, -120.049682, -120.121817, -120.17904899999999, -120.200085, -120.36484, -120.454134, -120.368278, 
4,latitude,34.076465, 34.057172, 34.026087, 34.037729, 33.983948, 33.942481, 33.914563, 33.895711999999996, 33.927994, 33.956904, 33.991780999999996, 34.028081, 34.076465, 
5,longitude,-124.387023, -124.301355, -124.176715, -124.118147, -124.125448, -124.154513, -124.163988, -124.122677, -124.092284, -124.063076, -124.067473659422, -124.081987, -124.116037, -124.143479, -124.154246, -124.19104, -124.245027, -124.219592, -124.203402, -124.21160499999999, -124.001188, -123.82144300823501, -123.656998, -123.51911283680401, -123.43477, -123.347562, -123.23073045581602, -123.145959, -123.045254, -122.80008, -122.501135, -122.28953301638, -122.28952699999999, -122.101922, -121.846712, -121.675348, -121.447540292921, -121.43961, -121.251099, -121.035195, -120.879480693164, -120.692219, -120.501069, -120.181563, -119.999168, -119.999276, -119.99828, -119.999866, -119.999231, -119.997533, -119.996155, -119.997124, -119.997634, -119.99993544808501, -120.00174, -120.003028919657, -120.004795512304, -120.005142, -120.003364028833, -120.002614842913, -120.001975250867, -120.001014, -119.904315, -119.587679, -119.58540614483901, -119.328704521076, -119.279262, -119.15722610087201, -118.949673, -118.500958, -118.42799532515701, -118.022181, -117.83350404414401, -117.68061, -117.244917, -117.16600056403101, -117.000895, -116.48823300000001, -116.37587500000001, -116.093601, -115.892975, -115.846113922762, -115.648032019625, -115.647683, -115.404537, -115.303743, -115.160068, -115.043812, -114.804249, -114.633487, -114.629769, -114.634382, -114.576452, -114.490971, -114.465246, -114.422382, -114.378223, -114.378852, -114.335372, -114.264317, -114.172845, -114.14093, -114.14081715128, -114.139055, -114.17805, -114.229715, -114.292806, -114.348052, -114.405941, -114.428026, -114.43009113852001, -114.435504, -114.454807, -114.509568, -114.534987, -114.508708, -114.505638, -114.520465, -114.504863, -114.496565, -114.504993, -114.525201, -114.529186, -114.524599, -114.597283, -114.629146518189, -114.635183, -114.673901, -114.72528199999999, -114.707348, -114.707962, -114.723259, -114.674491, -114.678097, -114.679359, -114.706175, -114.670803, -114.628293, -114.575161, -114.517066790281, -114.511343, -114.481315, -114.47664, -114.463127, -114.468971, -114.531746, -114.570675, -114.617386523962, -114.667493, -114.70571699999999, -114.719633, -115.000802, -115.465164, -116.04662, -116.10617888905001, -116.540643, -116.62705, -116.857154, -117.12486200000001, -117.13203895573801, -117.136664, -117.168866, -117.177325778289, -117.196767, -117.246069, -117.255169, -117.25497, -117.280971, -117.28217000000001, -117.27387, -117.262905, -117.25617, -117.25616053514901, -117.25447, -117.272139427178, -117.28077, -117.315278, -117.362572, -117.445583, -117.547693, -117.59588, -117.596188685737, -117.64558199999999, -117.715349, -117.726486, -117.73225829761401, -117.814188, -117.840289, -117.927091, -118.000593, -118.088896, -118.11507672288201, -118.132698, -118.1837, -118.23192618587301, -118.258687, -118.317205, -118.333295892977, -118.354705, -118.39660599999999, -118.42840699999999, -118.394307, -118.412708, -118.460611, -118.519514, -118.603572, -118.679366, -118.744952, -118.805114, -118.854653, -118.94447951145901, -118.954722, -119.069959, -119.10978399999999, -119.227743, -119.257043, -119.270144, -119.276614251859, -119.313034, -119.37577999999999, -119.46103600000001, -119.47794670672401, -119.536957, -119.616862, -119.68466599999999, -119.709067, -119.785871, -119.835771, -119.873971, -119.971951, -120.050682, -120.141165, -120.295051, -120.451425, -120.511421, -120.550092, -120.581293, -120.622575, -120.64573899999999, -120.60197, -120.614852, -120.62631999999999, -120.610266, -120.670835, -120.65030521184, -120.63356999999999, -120.629583, -120.635787, -120.675074, -120.714185, -120.756086, -120.84667400000001, -120.89679, -120.87957, -120.862133, -120.88475700000001, -120.955863, -121.003359, -121.11424, -121.166712, -121.272322, -121.314632, -121.332449, -121.347053956004, -121.406823, -121.462264, -121.48620000000001, -121.531876, -121.574602, -121.62200899999999, -121.680145, -121.77985100000001, -121.826425, -121.888491, -121.903195, -121.94160000000001, -121.970427, -121.923866, -121.860604, -121.81446199999999, -121.796826, -121.791544, -121.81273242676201, -121.862266, -121.906468, -121.95167000000001, -122.027174, -122.06731672906, -122.105976, -122.20618, -122.260481, -122.284882, -122.29431019191301, -122.322971, -122.344029, -122.397065, -122.418452, -122.40559014390101, -122.40132299999999, -122.409258, -122.443687, -122.445987, -122.49378899999999, -122.516689, -122.518088, -122.496786, -122.49678399999999, -122.50067801908301, -122.505601251345, -122.511983, -122.465396, -122.398139, -122.385323, -122.376462, -122.356784, -122.361749, -122.389826876588, -122.39319, -122.360219, -122.244372, -122.168449, -122.12919970222401, -122.111998, -122.144396, -122.152905, -122.162802519462, -122.163049, -122.213774, -122.24981, -122.252452, -122.312974, -122.333711, -122.303931, -122.32871428740701, -122.33453, -122.378709, -122.425258, -122.367582, -122.36889099999999, -122.34280385218801, -122.321706, -122.262861, -122.269320054917, -122.301804, -122.393588, -122.39758123062401, -122.48849963925902, -122.491283, -122.499465, -122.452995, -122.488665, -122.486375, -122.448413, -122.41847, -122.483483, -122.537285, -122.60129, -122.678474, -122.70264, -122.754606, -122.797405, -122.856573, -122.939711, -122.97439, -123.011533, -122.960889, -122.953629, -122.987149, -122.986319, -123.003146477056, -123.004122, -123.053504, -123.068437, -123.085572, -123.166428, -123.249797, -123.33189899999999, -123.34961200000001, -123.441774, -123.51478399999999, -123.54092201163401, -123.57198700000001, -123.638637, -123.659846, -123.71054, -123.73289199999999, -123.69074, -123.72150500000001, -123.765891, -123.798991, -123.825331, -123.81469, -123.766475, -123.782322, -123.792659, -123.829545, -123.851714, -123.907664, -123.95495199999999, -124.02520517453002, -124.035904, -124.068908, -124.087086, -124.139952, -124.187874, -124.258405, -124.34307, -124.363414, -124.353124, -124.365357, -124.409591, -124.387023, 
5,latitude,40.504954, 40.659642999999996, 40.843618, 40.989263, 41.048504, 41.087159, 41.138675, 41.189726, 41.287695, 41.439578999999995, 41.464736188490896, 41.547761, 41.628848999999995, 41.709284, 41.728801, 41.736079, 41.792300000000004, 41.846432, 41.940964, 41.99846, 41.996145999999996, 41.995619073893195, 41.995137, 41.9991725180329, 42.001641, 41.999108, 42.00498368154479, 42.009246999999995, 42.003049, 42.004070999999996, 42.00846, 42.007764019788496, 42.007763999999995, 42.005766, 42.00307, 42.000350999999995, 41.9971900373641, 41.99708, 41.997569999999996, 41.993323, 41.9934837193058, 41.993677, 41.993784999999995, 41.994588, 41.99454, 41.874891, 41.618764999999996, 41.183974, 40.865899, 40.720991999999995, 40.32125, 40.126363, 39.956505, 39.7224069247242, 39.538852, 39.4450457761605, 39.316475011958495, 39.291258, 39.1656267640688, 39.112689374095794, 39.0674958744683, 38.999573999999996, 38.933324, 38.714734, 38.7131509006712, 38.5343519277973, 38.499914, 38.4143919717614, 38.26894, 37.949019, 37.8962242809099, 37.602582999999996, 37.464938766244494, 37.353398999999996, 37.030243999999996, 36.9712075385906, 36.847694, 36.459097, 36.372561999999995, 36.155805, 35.999967, 35.9635526731107, 35.8096292126029, 35.809357999999996, 35.617605, 35.538207, 35.424129, 35.332012, 35.139689, 35.001857, 34.943039999999996, 34.87289, 34.8153, 34.724848, 34.691202, 34.580711, 34.516521, 34.450376, 34.450038, 34.401329, 34.344978999999995, 34.305918999999996, 34.3031275138817, 34.259538, 34.239968999999995, 34.186928, 34.166725, 34.134457999999995, 34.11154, 34.092787, 34.078931406279494, 34.042615, 34.010968, 33.957263999999995, 33.928498999999995, 33.900639999999996, 33.864276, 33.827777999999995, 33.760464999999996, 33.719155, 33.693022, 33.661583, 33.60665, 33.552231, 33.490653, 33.433544999999995, 33.422726, 33.418299, 33.405048, 33.376628, 33.323420999999996, 33.288078999999996, 33.255597, 33.2303, 33.159518999999996, 33.105335, 33.037984, 33.031051999999995, 33.036542, 33.0246287635685, 33.023455, 32.972063999999996, 32.923628, 32.901883999999995, 32.845155, 32.782503, 32.747417, 32.7410527731766, 32.734226, 32.741581, 32.718762999999996, 32.699676, 32.667100000000005, 32.623353, 32.6185781426356, 32.583746999999995, 32.576260999999995, 32.557459, 32.534155999999996, 32.585601187382096, 32.618753999999996, 32.671952, 32.67707589496119, 32.688851, 32.669351999999996, 32.700051, 32.786947999999995, 32.822247, 32.839546999999996, 32.851447, 32.849349, 32.859446999999996, 32.8596735941017, 32.900146, 32.9755245825488, 33.012343, 33.093503999999996, 33.168437, 33.268516999999996, 33.365491, 33.386629, 33.3869649943199, 33.440728, 33.460556, 33.483427, 33.4879550239786, 33.552223999999995, 33.573523, 33.605520999999996, 33.654319, 33.729817, 33.743803322895, 33.753217, 33.736118, 33.715295467827495, 33.703741, 33.712818, 33.7211848352577, 33.732317, 33.735917, 33.774715, 33.804314999999995, 33.883913, 33.969111, 34.027509, 34.039048, 34.033255, 34.032103, 34.001239, 34.034214999999996, 34.046738953351, 34.048167, 34.090469999999996, 34.094566, 34.161728, 34.213304, 34.252902999999996, 34.2563404250143, 34.275689, 34.321118, 34.374064, 34.378837558775594, 34.395495, 34.420995, 34.408297, 34.395396999999996, 34.415997, 34.415796, 34.408795, 34.444641, 34.461650999999996, 34.473405, 34.470622999999996, 34.447094, 34.522953, 34.542794, 34.556959, 34.554017, 34.581035, 34.692095, 34.730709, 34.738071999999995, 34.85818, 34.904115, 34.975166302268704, 35.033085, 35.078362, 35.123805, 35.153061, 35.175998, 35.160458999999996, 35.204429, 35.247876999999995, 35.294184, 35.360763, 35.430195999999995, 35.453742999999996, 35.46071, 35.57172, 35.635399, 35.666711, 35.71331, 35.783106, 35.7951862038146, 35.844623, 35.885618, 35.970348, 36.014368, 36.025155999999996, 36.099695, 36.165818, 36.227407, 36.241859999999996, 36.30281, 36.393603, 36.485602, 36.582754, 36.634558999999996, 36.611135999999995, 36.682857999999996, 36.777543, 36.815186, 36.8500494437455, 36.931551999999996, 36.96895, 36.97145, 36.95115, 36.9535956897314, 36.955951, 37.013949, 37.072548, 37.101746999999996, 37.105141386718095, 37.11546, 37.144099, 37.187249, 37.248521, 37.3149650377439, 37.337008999999995, 37.374804999999995, 37.435941, 37.461541, 37.492340999999996, 37.521339999999995, 37.576138, 37.612136, 37.686433, 37.7081325680179, 37.7355674652407, 37.77113, 37.800878999999995, 37.80563, 37.790724, 37.738558, 37.729504999999996, 37.71501, 37.708331, 37.707530999999996, 37.592501, 37.55814, 37.504143, 37.5213219985908, 37.528850999999996, 37.581866, 37.640771, 37.6672730133697, 37.667933, 37.698695, 37.726406, 37.755129, 37.777243999999996, 37.809796999999996, 37.830087, 37.8938323463208, 37.908791, 37.905190999999995, 37.955672, 37.978168, 38.007948, 38.0092538777817, 38.01031, 38.051473, 38.06037449753119, 38.105142, 38.143449, 38.14200359725329, 38.1090944743082, 38.108087, 38.032165, 37.996167, 37.966713999999996, 37.921881, 37.893409999999996, 37.852720999999995, 37.826727999999996, 37.830328, 37.875126, 37.906604, 37.89382, 37.935527, 37.976656999999996, 38.016717, 38.031908, 37.992429, 38.003437999999996, 38.112961999999996, 38.17567, 38.237538, 38.273164, 38.2957052387145, 38.297011999999995, 38.299385, 38.33521, 38.390525, 38.474947, 38.511044999999996, 38.565542, 38.596804999999996, 38.699743999999995, 38.741966, 38.76765621603929, 38.798189, 38.843865, 38.872529, 38.91323, 38.954994, 39.021293, 39.125327, 39.193657, 39.271355, 39.360814, 39.446538, 39.552803, 39.621486, 39.684121999999995, 39.723071, 39.832041, 39.863028, 39.922373, 40.001299341669004, 40.013318999999996, 40.021307, 40.078441999999995, 40.11635, 40.130542, 40.184277, 40.243978999999996, 40.260974, 40.331424999999996, 40.374855, 40.438075999999995, 40.504954, 
